Specimen Spectra

1.666096e+02	2.612627e+02
1.666146e+02	2.611269e+02
1.666196e+02	2.610130e+02
1.666246e+02	2.608773e+02
1.666296e+02	2.607416e+02
1.666346e+02	2.606059e+02
1.666396e+02	2.604702e+02
1.666446e+02	2.603345e+02
1.666496e+02	2.601989e+02
1.666546e+02	2.600632e+02
1.666596e+02	2.599276e+02
1.666646e+02	2.597920e+02
1.666696e+02	2.596564e+02
1.666746e+02	2.595208e+02
1.666796e+02	2.593853e+02
1.666846e+02	2.592497e+02
1.666896e+02	2.591142e+02
1.666946e+02	2.589787e+02
1.666996e+02	2.588433e+02
1.667046e+02	2.587078e+02
1.667096e+02	2.585724e+02
1.667146e+02	2.584371e+02
1.667196e+02	2.583017e+02
1.667246e+02	2.581664e+02
1.667296e+02	2.580311e+02
1.667346e+02	2.578958e+02
1.667396e+02	2.577605e+02
1.667446e+02	2.576253e+02
1.667496e+02	2.574901e+02
1.667546e+02	2.573550e+02
1.667596e+02	2.572199e+02
1.667646e+02	2.570848e+02
1.667696e+02	2.569497e+02
1.667746e+02	2.568147e+02
1.667796e+02	2.566798e+02
1.667846e+02	2.565448e+02
1.667896e+02	2.564099e+02
1.667946e+02	2.562750e+02
1.667996e+02	2.561402e+02
1.668046e+02	2.560054e+02
1.668096e+02	2.558707e+02
1.668146e+02	2.557359e+02
1.668196e+02	2.556013e+02
1.668246e+02	2.554666e+02
1.668296e+02	2.553320e+02
1.668346e+02	2.551975e+02
1.668396e+02	2.550630e+02
1.668446e+02	2.549285e+02
1.668496e+02	2.547941e+02
1.668546e+02	2.546597e+02
1.668596e+02	2.545254e+02
1.668646e+02	2.543911e+02
1.668696e+02	2.542569e+02
1.668746e+02	2.541227e+02
1.668796e+02	2.539885e+02
1.668846e+02	2.538544e+02
1.668896e+02	2.537204e+02
1.668946e+02	2.535863e+02
1.668996e+02	2.534524e+02
1.669046e+02	2.533185e+02
1.669096e+02	2.532023e+02
1.669146e+02	2.530685e+02
1.669196e+02	2.529347e+02
1.669246e+02	2.528010e+02
1.669296e+02	2.526673e+02
1.669346e+02	2.525337e+02
1.669396e+02	2.524001e+02
1.669446e+02	2.522666e+02
1.669496e+02	2.521332e+02
1.669546e+02	2.519997e+02
1.669596e+02	2.518664e+02
1.669646e+02	2.517331e+02
1.669696e+02	2.515998e+02
1.669746e+02	2.514666e+02
1.669796e+02	2.513335e+02
1.669846e+02	2.512004e+02
1.669896e+02	2.510674e+02
1.669946e+02	2.509344e+02
1.669996e+02	2.508014e+02
1.670046e+02	2.506686e+02
1.670096e+02	2.505358e+02
1.670146e+02	2.504030e+02
1.670196e+02	2.502703e+02
1.670246e+02	2.501377e+02
1.670296e+02	2.500051e+02
1.670346e+02	2.498726e+02
1.670396e+02	2.497401e+02
1.670446e+02	2.496077e+02
1.670496e+02	2.494753e+02
1.670546e+02	2.493430e+02
1.670596e+02	2.492108e+02
1.670646e+02	2.490786e+02
1.670696e+02	2.489465e+02
1.670746e+02	2.488145e+02
1.670796e+02	2.486825e+02
1.670846e+02	2.485505e+02
1.670896e+02	2.484187e+02
1.670946e+02	2.482869e+02
1.670996e+02	2.481551e+02
1.671046e+02	2.480234e+02
1.671096e+02	2.478918e+02
1.671146e+02	2.477603e+02
1.671196e+02	2.476288e+02
1.671246e+02	2.474973e+02
1.671296e+02	2.473660e+02
1.671346e+02	2.472347e+02
1.671396e+02	2.471034e+02
1.671446e+02	2.469723e+02
1.671496e+02	2.468412e+02
1.671546e+02	2.467101e+02
1.671596e+02	2.465791e+02
1.671646e+02	2.464482e+02
1.671696e+02	2.463174e+02
1.671746e+02	2.461866e+02
1.671796e+02	2.460559e+02
1.671846e+02	2.459252e+02
1.671896e+02	2.457946e+02
1.671946e+02	2.456641e+02
1.671996e+02	2.455337e+02
1.672046e+02	2.454033e+02
1.672096e+02	2.452730e+02
1.672146e+02	2.451427e+02
1.672196e+02	2.450125e+02
1.672246e+02	2.448824e+02
1.672296e+02	2.447524e+02
1.672346e+02	2.446224e+02
1.672396e+02	2.444925e+02
1.672446e+02	2.443626e+02
1.672496e+02	2.442329e+02
1.672546e+02	2.441032e+02
1.672596e+02	2.439735e+02
1.672646e+02	2.438440e+02
1.672696e+02	2.437145e+02
1.672746e+02	2.435850e+02
1.672796e+02	2.434557e+02
1.672846e+02	2.433264e+02
1.672896e+02	2.431972e+02
1.672946e+02	2.430680e+02
1.672996e+02	2.429389e+02
1.673046e+02	2.428099e+02
1.673096e+02	2.426810e+02
1.673146e+02	2.425521e+02
1.673196e+02	2.424233e+02
1.673246e+02	2.422946e+02
1.673296e+02	2.421659e+02
1.673346e+02	2.420373e+02
1.673396e+02	2.419088e+02
1.673446e+02	2.417804e+02
1.673496e+02	2.416520e+02
1.673546e+02	2.415237e+02
1.673596e+02	2.413954e+02
1.673646e+02	2.412673e+02
1.673696e+02	2.411392e+02
1.673746e+02	2.410111e+02
1.673796e+02	2.408832e+02
1.673846e+02	2.407553e+02
1.673896e+02	2.406274e+02
1.673946e+02	2.404997e+02
1.673996e+02	2.403720e+02
1.674047e+02	2.402444e+02
1.674097e+02	2.401168e+02
1.674147e+02	2.399893e+02
1.674197e+02	2.398619e+02
1.674247e+02	2.397345e+02
1.674297e+02	2.396072e+02
1.674347e+02	2.394800e+02
1.674397e+02	2.393529e+02
1.674447e+02	2.392258e+02
1.674497e+02	2.390988e+02
1.674547e+02	2.389718e+02
1.674597e+02	2.388449e+02
1.674647e+02	2.387181e+02
1.674697e+02	2.385913e+02
1.674747e+02	2.384646e+02
1.674797e+02	2.383380e+02
1.674847e+02	2.382114e+02
1.674897e+02	2.380849e+02
1.674947e+02	2.379585e+02
1.674997e+02	2.378321e+02
1.675047e+02	2.377058e+02
1.675097e+02	2.375795e+02
1.675147e+02	2.374533e+02
1.675197e+02	2.373271e+02
1.675247e+02	2.372011e+02
1.675297e+02	2.370750e+02
1.675347e+02	2.369491e+02
1.675397e+02	2.368232e+02
1.675447e+02	2.366973e+02
1.675497e+02	2.365715e+02
1.675547e+02	2.364458e+02
1.675597e+02	2.363201e+02
1.675647e+02	2.361945e+02
1.675697e+02	2.360689e+02
1.675747e+02	2.359434e+02
1.675797e+02	2.358179e+02
1.675847e+02	2.356925e+02
1.675897e+02	2.355672e+02
1.675947e+02	2.354419e+02
1.675997e+02	2.353166e+02
1.676047e+02	2.351914e+02
1.676097e+02	2.350663e+02
1.676147e+02	2.349412e+02
1.676197e+02	2.348161e+02
1.676247e+02	2.346911e+02
1.676297e+02	2.345661e+02
1.676347e+02	2.344412e+02
1.676397e+02	2.343164e+02
1.676447e+02	2.341916e+02
1.676497e+02	2.340668e+02
1.676547e+02	2.339421e+02
1.676597e+02	2.338174e+02
1.676647e+02	2.336927e+02
1.676697e+02	2.335682e+02
1.676747e+02	2.334436e+02
1.676797e+02	2.333191e+02
1.676847e+02	2.331946e+02
1.676897e+02	2.330702e+02
1.676947e+02	2.329458e+02
1.676997e+02	2.328215e+02
1.677047e+02	2.326972e+02
1.677097e+02	2.325729e+02
1.677147e+02	2.324487e+02
1.677197e+02	2.323245e+02
1.677247e+02	2.322004e+02
1.677297e+02	2.320763e+02
1.677347e+02	2.319522e+02
1.677397e+02	2.318282e+02
1.677447e+02	2.317042e+02
1.677497e+02	2.315802e+02
1.677547e+02	2.314563e+02
1.677597e+02	2.313324e+02
1.677647e+02	2.312086e+02
1.677697e+02	2.310848e+02
1.677747e+02	2.309610e+02
1.677797e+02	2.308372e+02
1.677847e+02	2.307135e+02
1.677897e+02	2.305898e+02
1.677947e+02	2.304662e+02
1.677997e+02	2.303426e+02
1.678047e+02	2.302190e+02
1.678097e+02	2.300954e+02
1.678147e+02	2.299719e+02
1.678197e+02	2.298484e+02
1.678247e+02	2.297250e+02
1.678297e+02	2.296015e+02
1.678347e+02	2.294781e+02
1.678397e+02	2.293548e+02
1.678447e+02	2.292314e+02
1.678497e+02	2.291081e+02
1.678547e+02	2.289848e+02
1.678597e+02	2.288616e+02
1.678647e+02	2.287384e+02
1.678697e+02	2.286152e+02
1.678747e+02	2.284920e+02
1.678797e+02	2.283689e+02
1.678847e+02	2.282458e+02
1.678897e+02	2.281227e+02
1.678947e+02	2.279997e+02
1.678997e+02	2.278767e+02
1.679047e+02	2.277537e+02
1.679097e+02	2.276307e+02
1.679147e+02	2.275078e+02
1.679197e+02	2.273849e+02
1.679247e+02	2.272620e+02
1.679297e+02	2.271392e+02
1.679347e+02	2.270164e+02
1.679397e+02	2.268936e+02
1.679447e+02	2.267708e+02
1.679497e+02	2.266481e+02
1.679547e+02	2.265254e+02
1.679597e+02	2.264027e+02
1.679647e+02	2.262801e+02
1.679697e+02	2.261575e+02
1.679747e+02	2.260349e+02
1.679797e+02	2.259124e+02
1.679847e+02	2.257899e+02
1.679897e+02	2.256674e+02
1.679947e+02	2.255449e+02
1.679997e+02	2.254225e+02
1.680047e+02	2.253001e+02
1.680097e+02	2.251778e+02
1.680147e+02	2.250554e+02
1.680197e+02	2.249332e+02
1.680247e+02	2.248109e+02
1.680297e+02	2.246887e+02
1.680347e+02	2.245665e+02
1.680397e+02	2.244443e+02
1.680447e+02	2.243222e+02
1.680497e+02	2.242001e+02
1.680547e+02	2.240781e+02
1.680597e+02	2.239561e+02
1.680647e+02	2.238341e+02
1.680697e+02	2.237121e+02
1.680747e+02	2.235902e+02
1.680797e+02	2.234684e+02
1.680847e+02	2.233465e+02
1.680897e+02	2.232247e+02
1.680947e+02	2.231030e+02
1.680997e+02	2.229813e+02
1.681047e+02	2.228596e+02
1.681097e+02	2.227379e+02
1.681147e+02	2.226164e+02
1.681197e+02	2.224948e+02
1.681247e+02	2.223733e+02
1.681297e+02	2.222518e+02
1.681347e+02	2.221304e+02
1.681397e+02	2.220090e+02
1.681447e+02	2.218877e+02
1.681497e+02	2.217664e+02
1.681547e+02	2.216451e+02
1.681597e+02	2.215239e+02
1.681647e+02	2.214027e+02
1.681697e+02	2.212816e+02
1.681747e+02	2.211605e+02
1.681797e+02	2.210395e+02
1.681847e+02	2.209185e+02
1.681897e+02	2.207976e+02
1.681947e+02	2.206767e+02
1.681997e+02	2.205559e+02
1.682047e+02	2.204351e+02
1.682097e+02	2.203143e+02
1.682147e+02	2.201937e+02
1.682197e+02	2.200730e+02
1.682247e+02	2.199524e+02
1.682297e+02	2.198319e+02
1.682347e+02	2.197114e+02
1.682397e+02	2.195910e+02
1.682447e+02	2.194706e+02
1.682497e+02	2.193502e+02
1.682547e+02	2.192300e+02
1.682597e+02	2.191097e+02
1.682647e+02	2.189896e+02
1.682697e+02	2.188694e+02
1.682747e+02	2.187494e+02
1.682797e+02	2.186294e+02
1.682847e+02	2.185094e+02
1.682897e+02	2.183895e+02
1.682947e+02	2.182697e+02
1.682997e+02	2.181499e+02
1.683047e+02	2.180301e+02
1.683097e+02	2.179104e+02
1.683147e+02	2.177908e+02
1.683197e+02	2.176712e+02
1.683247e+02	2.175517e+02
1.683297e+02	2.174322e+02
1.683347e+02	2.173128e+02
1.683397e+02	2.171935e+02
1.683447e+02	2.170742e+02
1.683497e+02	2.169549e+02
1.683547e+02	2.168357e+02
1.683597e+02	2.167166e+02
1.683647e+02	2.165975e+02
1.683697e+02	2.164785e+02
1.683747e+02	2.163595e+02
1.683797e+02	2.162406e+02
1.683847e+02	2.161218e+02
1.683897e+02	2.160030e+02
1.683947e+02	2.158842e+02
1.683997e+02	2.157655e+02
1.684047e+02	2.156469e+02
1.684097e+02	2.155283e+02
1.684147e+02	2.154098e+02
1.684197e+02	2.152913e+02
1.684247e+02	2.151729e+02
1.684297e+02	2.150545e+02
1.684347e+02	2.149362e+02
1.684397e+02	2.148179e+02
1.684447e+02	2.146997e+02
1.684497e+02	2.145815e+02
1.684547e+02	2.144634e+02
1.684597e+02	2.143453e+02
1.684647e+02	2.142273e+02
1.684697e+02	2.141093e+02
1.684747e+02	2.139914e+02
1.684797e+02	2.138735e+02
1.684847e+02	2.137557e+02
1.684897e+02	2.136379e+02
1.684947e+02	2.135202e+02
1.684997e+02	2.134025e+02
1.685047e+02	2.132849e+02
1.685097e+02	2.131673e+02
1.685147e+02	2.130497e+02
1.685197e+02	2.129322e+02
1.685247e+02	2.128147e+02
1.685297e+02	2.126973e+02
1.685347e+02	2.125799e+02
1.685397e+02	2.124626e+02
1.685447e+02	2.123452e+02
1.685497e+02	2.122280e+02
1.685547e+02	2.121107e+02
1.685597e+02	2.119936e+02
1.685647e+02	2.118764e+02
1.685697e+02	2.117593e+02
1.685747e+02	2.116422e+02
1.685797e+02	2.115251e+02
1.685847e+02	2.114081e+02
1.685897e+02	2.112911e+02
1.685947e+02	2.111742e+02
1.685997e+02	2.110572e+02
1.686047e+02	2.109404e+02
1.686097e+02	2.108412e+02
1.686147e+02	2.107244e+02
1.686197e+02	2.106075e+02
1.686247e+02	2.104907e+02
1.686297e+02	2.103740e+02
1.686347e+02	2.102572e+02
1.686397e+02	2.101405e+02
1.686447e+02	2.100238e+02
1.686497e+02	2.099072e+02
1.686547e+02	2.097905e+02
1.686597e+02	2.096739e+02
1.686647e+02	2.095573e+02
1.686697e+02	2.094407e+02
1.686747e+02	2.093241e+02
1.686797e+02	2.092075e+02
1.686847e+02	2.090910e+02
1.686897e+02	2.089745e+02
1.686947e+02	2.088579e+02
1.686997e+02	2.087414e+02
1.687047e+02	2.086249e+02
1.687097e+02	2.085085e+02
1.687147e+02	2.083920e+02
1.687197e+02	2.082755e+02
1.687247e+02	2.081591e+02
1.687297e+02	2.080427e+02
1.687347e+02	2.079262e+02
1.687397e+02	2.078098e+02
1.687447e+02	2.076934e+02
1.687497e+02	2.075770e+02
1.687547e+02	2.074605e+02
1.687597e+02	2.073441e+02
1.687647e+02	2.072277e+02
1.687697e+02	2.071113e+02
1.687747e+02	2.069949e+02
1.687797e+02	2.068785e+02
1.687847e+02	2.067621e+02
1.687897e+02	2.066457e+02
1.687947e+02	2.065293e+02
1.687997e+02	2.064129e+02
1.688047e+02	2.062965e+02
1.688097e+02	2.061801e+02
1.688147e+02	2.060637e+02
1.688197e+02	2.059473e+02
1.688247e+02	2.058309e+02
1.688297e+02	2.057145e+02
1.688347e+02	2.055981e+02
1.688397e+02	2.054817e+02
1.688447e+02	2.053653e+02
1.688497e+02	2.052488e+02
1.688547e+02	2.051324e+02
1.688597e+02	2.050160e+02
1.688647e+02	2.048995e+02
1.688697e+02	2.047831e+02
1.688747e+02	2.046666e+02
1.688797e+02	2.045502e+02
1.688847e+02	2.044337e+02
1.688897e+02	2.043172e+02
1.688947e+02	2.042007e+02
1.688997e+02	2.040983e+02
1.689047e+02	2.039818e+02
1.689097e+02	2.038653e+02
1.689147e+02	2.037488e+02
1.689197e+02	2.036323e+02
1.689247e+02	2.035157e+02
1.689297e+02	2.033992e+02
1.689347e+02	2.032827e+02
1.689397e+02	2.031661e+02
1.689447e+02	2.030496e+02
1.689497e+02	2.029330e+02
1.689547e+02	2.028165e+02
1.689597e+02	2.026999e+02
1.689647e+02	2.025833e+02
1.689697e+02	2.024668e+02
1.689747e+02	2.023502e+02
1.689797e+02	2.022336e+02
1.689847e+02	2.021170e+02
1.689897e+02	2.020004e+02
1.689947e+02	2.018838e+02
1.689997e+02	2.017672e+02
1.690047e+02	2.016506e+02
1.690097e+02	2.015340e+02
1.690147e+02	2.014174e+02
1.690197e+02	2.013008e+02
1.690247e+02	2.011842e+02
1.690297e+02	2.010676e+02
1.690347e+02	2.009510e+02
1.690397e+02	2.008344e+02
1.690447e+02	2.007177e+02
1.690497e+02	2.006011e+02
1.690547e+02	2.004845e+02
1.690597e+02	2.003679e+02
1.690647e+02	2.002513e+02
1.690697e+02	2.001347e+02
1.690747e+02	2.000181e+02
1.690797e+02	1.999015e+02
1.690847e+02	1.997849e+02
1.690897e+02	1.996683e+02
1.690947e+02	1.995518e+02
1.690997e+02	1.994352e+02
1.691047e+02	1.993186e+02
1.691097e+02	1.992021e+02
1.691147e+02	1.990855e+02
1.691197e+02	1.989690e+02
1.691247e+02	1.988524e+02
1.691297e+02	1.987359e+02
1.691347e+02	1.986194e+02
1.691397e+02	1.985029e+02
1.691447e+02	1.983864e+02
1.691497e+02	1.982699e+02
1.691547e+02	1.981535e+02
1.691597e+02	1.980370e+02
1.691647e+02	1.979206e+02
1.691697e+02	1.978041e+02
1.691747e+02	1.976877e+02
1.691797e+02	1.975713e+02
1.691847e+02	1.974549e+02
1.691897e+02	1.973386e+02
1.691947e+02	1.972222e+02
1.691997e+02	1.971059e+02
1.692047e+02	1.969896e+02
1.692097e+02	1.968733e+02
1.692147e+02	1.967570e+02
1.692197e+02	1.966407e+02
1.692247e+02	1.965245e+02
1.692297e+02	1.964083e+02
1.692347e+02	1.962920e+02
1.692397e+02	1.961759e+02
1.692447e+02	1.960597e+02
1.692497e+02	1.959435e+02
1.692547e+02	1.958274e+02
1.692597e+02	1.957113e+02
1.692647e+02	1.955952e+02
1.692697e+02	1.954791e+02
1.692747e+02	1.953631e+02
1.692797e+02	1.952470e+02
1.692847e+02	1.951310e+02
1.692897e+02	1.950150e+02
1.692947e+02	1.948991e+02
1.692997e+02	1.947831e+02
1.693047e+02	1.946672e+02
1.693097e+02	1.945513e+02
1.693147e+02	1.944354e+02
1.693197e+02	1.943196e+02
1.693247e+02	1.942037e+02
1.693297e+02	1.940879e+02
1.693347e+02	1.939721e+02
1.693397e+02	1.938563e+02
1.693447e+02	1.937406e+02
1.693497e+02	1.936248e+02
1.693547e+02	1.935091e+02
1.693597e+02	1.933934e+02
1.693647e+02	1.932778e+02
1.693697e+02	1.931621e+02
1.693747e+02	1.930465e+02
1.693797e+02	1.929309e+02
1.693847e+02	1.928153e+02
1.693897e+02	1.926997e+02
1.693947e+02	1.925841e+02
1.693997e+02	1.924686e+02
1.694047e+02	1.923531e+02
1.694097e+02	1.922376e+02
1.694147e+02	1.921221e+02
1.694197e+02	1.920066e+02
1.694247e+02	1.918912e+02
1.694297e+02	1.917758e+02
1.694347e+02	1.916604e+02
1.694397e+02	1.915450e+02
1.694447e+02	1.914296e+02
1.694497e+02	1.913143e+02
1.694547e+02	1.911989e+02
1.694597e+02	1.910836e+02
1.694647e+02	1.909683e+02
1.694697e+02	1.908530e+02
1.694747e+02	1.907377e+02
1.694797e+02	1.906224e+02
1.694847e+02	1.905072e+02
1.694897e+02	1.903919e+02
1.694947e+02	1.902767e+02
1.694997e+02	1.901615e+02
1.695047e+02	1.900463e+02
1.695097e+02	1.899311e+02
1.695147e+02	1.898159e+02
1.695197e+02	1.897008e+02
1.695247e+02	1.895856e+02
1.695297e+02	1.894705e+02
1.695347e+02	1.893554e+02
1.695397e+02	1.892402e+02
1.695447e+02	1.891251e+02
1.695497e+02	1.890100e+02
1.695547e+02	1.888949e+02
1.695597e+02	1.887798e+02
1.695647e+02	1.886648e+02
1.695697e+02	1.885497e+02
1.695747e+02	1.884346e+02
1.695797e+02	1.883196e+02
1.695847e+02	1.882045e+02
1.695897e+02	1.880895e+02
1.695947e+02	1.879745e+02
1.695997e+02	1.878595e+02
1.696047e+02	1.877444e+02
1.696097e+02	1.876294e+02
1.696147e+02	1.875144e+02
1.696197e+02	1.873994e+02
1.696247e+02	1.872844e+02
1.696297e+02	1.871694e+02
1.696347e+02	1.870544e+02
1.696397e+02	1.869394e+02
1.696447e+02	1.868245e+02
1.696497e+02	1.867095e+02
1.696547e+02	1.865945e+02
1.696597e+02	1.864796e+02
1.696647e+02	1.863646e+02
1.696697e+02	1.862496e+02
1.696747e+02	1.861347e+02
1.696797e+02	1.860197e+02
1.696847e+02	1.859048e+02
1.696897e+02	1.857898e+02
1.696947e+02	1.856749e+02
1.696997e+02	1.855599e+02
1.697047e+02	1.854450e+02
1.697097e+02	1.853300e+02
1.697147e+02	1.852151e+02
1.697197e+02	1.851002e+02
1.697247e+02	1.849853e+02
1.697297e+02	1.848703e+02
1.697347e+02	1.847554e+02
1.697397e+02	1.846405e+02
1.697447e+02	1.845256e+02
1.697497e+02	1.844106e+02
1.697547e+02	1.842957e+02
1.697597e+02	1.841808e+02
1.697647e+02	1.840659e+02
1.697697e+02	1.839510e+02
1.697747e+02	1.838361e+02
1.697797e+02	1.837212e+02
1.697847e+02	1.836063e+02
1.697897e+02	1.834914e+02
1.697947e+02	1.833765e+02
1.697997e+02	1.832616e+02
1.698047e+02	1.831467e+02
1.698097e+02	1.830318e+02
1.698147e+02	1.829169e+02
1.698197e+02	1.828020e+02
1.698247e+02	1.826871e+02
1.698297e+02	1.825722e+02
1.698347e+02	1.824573e+02
1.698397e+02	1.823425e+02
1.698447e+02	1.822276e+02
1.698497e+02	1.821127e+02
1.698547e+02	1.819978e+02
1.698597e+02	1.818830e+02
1.698647e+02	1.817681e+02
1.698697e+02	1.816532e+02
1.698747e+02	1.815384e+02
1.698797e+02	1.814235e+02
1.698847e+02	1.813087e+02
1.698897e+02	1.811938e+02
1.698947e+02	1.810790e+02
1.698997e+02	1.809641e+02
1.699047e+02	1.808493e+02
1.699097e+02	1.807344e+02
1.699147e+02	1.806196e+02
1.699197e+02	1.805048e+02
1.699247e+02	1.803900e+02
1.699297e+02	1.802752e+02
1.699347e+02	1.801604e+02
1.699397e+02	1.800456e+02
1.699447e+02	1.799308e+02
1.699497e+02	1.798160e+02
1.699547e+02	1.797012e+02
1.699597e+02	1.795864e+02
1.699647e+02	1.794716e+02
1.699697e+02	1.793568e+02
1.699747e+02	1.792421e+02
1.699797e+02	1.791273e+02
1.699847e+02	1.790126e+02
1.699897e+02	1.788978e+02
1.699947e+02	1.787831e+02
1.699997e+02	1.786684e+02
1.700047e+02	1.785537e+02
1.700097e+02	1.784389e+02
1.700147e+02	1.783242e+02
1.700197e+02	1.782095e+02
1.700247e+02	1.780948e+02
1.700297e+02	1.779802e+02
1.700347e+02	1.778655e+02
1.700397e+02	1.777508e+02
1.700447e+02	1.776361e+02
1.700497e+02	1.775215e+02
1.700547e+02	1.774069e+02
1.700597e+02	1.772922e+02
1.700647e+02	1.771776e+02
1.700697e+02	1.770630e+02
1.700747e+02	1.769484e+02
1.700797e+02	1.768337e+02
1.700847e+02	1.767192e+02
1.700897e+02	1.766046e+02
1.700947e+02	1.764900e+02
1.700997e+02	1.763754e+02
1.701047e+02	1.762609e+02
1.701097e+02	1.761463e+02
1.701147e+02	1.760318e+02
1.701197e+02	1.759172e+02
1.701247e+02	1.758027e+02
1.701297e+02	1.756882e+02
1.701347e+02	1.755737e+02
1.701397e+02	1.754592e+02
1.701447e+02	1.753447e+02
1.701497e+02	1.752302e+02
1.701547e+02	1.751157e+02
1.701597e+02	1.750013e+02
1.701647e+02	1.748868e+02
1.701697e+02	1.747724e+02
1.701747e+02	1.746579e+02
1.701797e+02	1.745435e+02
1.701847e+02	1.744291e+02
1.701897e+02	1.743147e+02
1.701947e+02	1.742003e+02
1.701997e+02	1.740859e+02
1.702047e+02	1.739715e+02
1.702097e+02	1.738571e+02
1.702147e+02	1.737427e+02
1.702197e+02	1.736284e+02
1.702247e+02	1.735140e+02
1.702297e+02	1.733997e+02
1.702347e+02	1.732853e+02
1.702397e+02	1.731710e+02
1.702447e+02	1.730567e+02
1.702497e+02	1.729423e+02
1.702547e+02	1.728280e+02
1.702597e+02	1.727137e+02
1.702647e+02	1.725994e+02
1.702697e+02	1.724851e+02
1.702747e+02	1.723708e+02
1.702797e+02	1.722566e+02
1.702847e+02	1.721423e+02
1.702897e+02	1.720280e+02
1.702947e+02	1.719138e+02
1.702997e+02	1.717995e+02
1.703047e+02	1.716853e+02
1.703097e+02	1.715710e+02
1.703147e+02	1.714568e+02
1.703197e+02	1.713426e+02
1.703247e+02	1.712283e+02
1.703297e+02	1.711141e+02
1.703347e+02	1.709999e+02
1.703397e+02	1.708857e+02
1.703447e+02	1.707715e+02
1.703497e+02	1.706573e+02
1.703547e+02	1.705431e+02
1.703597e+02	1.704289e+02
1.703647e+02	1.703148e+02
1.703697e+02	1.702006e+02
1.703747e+02	1.700864e+02
1.703797e+02	1.699722e+02
1.703847e+02	1.698581e+02
1.703897e+02	1.697439e+02
1.703947e+02	1.696298e+02
1.703997e+02	1.695156e+02
1.704047e+02	1.694014e+02
1.704097e+02	1.692873e+02
1.704147e+02	1.691732e+02
1.704197e+02	1.690590e+02
1.704247e+02	1.689449e+02
1.704297e+02	1.688307e+02
1.704347e+02	1.687166e+02
1.704397e+02	1.686025e+02
1.704447e+02	1.684884e+02
1.704497e+02	1.683742e+02
1.704547e+02	1.682601e+02
1.704597e+02	1.681460e+02
1.704647e+02	1.680319e+02
1.704697e+02	1.679177e+02
1.704747e+02	1.678036e+02
1.704797e+02	1.676895e+02
1.704847e+02	1.675754e+02
1.704897e+02	1.674613e+02
1.704947e+02	1.673472e+02
1.704997e+02	1.672330e+02
1.705047e+02	1.671189e+02
1.705097e+02	1.670048e+02
1.705147e+02	1.668907e+02
1.705197e+02	1.667766e+02
1.705247e+02	1.666625e+02
1.705297e+02	1.665484e+02
1.705347e+02	1.664343e+02
1.705397e+02	1.663202e+02
1.705447e+02	1.662060e+02
1.705497e+02	1.660919e+02
1.705547e+02	1.659778e+02
1.705597e+02	1.658637e+02
1.705647e+02	1.657496e+02
1.705697e+02	1.656355e+02
1.705747e+02	1.655214e+02
1.705797e+02	1.654073e+02
1.705847e+02	1.652932e+02
1.705897e+02	1.651791e+02
1.705947e+02	1.650650e+02
1.705997e+02	1.649509e+02
1.706047e+02	1.648368e+02
1.706097e+02	1.647367e+02
1.706147e+02	1.646226e+02
1.706197e+02	1.645086e+02
1.706247e+02	1.643945e+02
1.706297e+02	1.642804e+02
1.706347e+02	1.641663e+02
1.706397e+02	1.640522e+02
1.706447e+02	1.639381e+02
1.706497e+02	1.638240e+02
1.706547e+02	1.637100e+02
1.706597e+02	1.635959e+02
1.706647e+02	1.634819e+02
1.706697e+02	1.633678e+02
1.706747e+02	1.632538e+02
1.706797e+02	1.631397e+02
1.706847e+02	1.630257e+02
1.706897e+02	1.629117e+02
1.706947e+02	1.627976e+02
1.706997e+02	1.626836e+02
1.707047e+02	1.625696e+02
1.707097e+02	1.624556e+02
1.707147e+02	1.623417e+02
1.707197e+02	1.622277e+02
1.707247e+02	1.621137e+02
1.707297e+02	1.619998e+02
1.707347e+02	1.618859e+02
1.707397e+02	1.617719e+02
1.707447e+02	1.616580e+02
1.707497e+02	1.615441e+02
1.707547e+02	1.614302e+02
1.707597e+02	1.613164e+02
1.707647e+02	1.612025e+02
1.707697e+02	1.610887e+02
1.707747e+02	1.609749e+02
1.707797e+02	1.608611e+02
1.707847e+02	1.607473e+02
1.707897e+02	1.606335e+02
1.707947e+02	1.605198e+02
1.707997e+02	1.604061e+02
1.708047e+02	1.602924e+02
1.708097e+02	1.601787e+02
1.708147e+02	1.600651e+02
1.708197e+02	1.599514e+02
1.708247e+02	1.598378e+02
1.708297e+02	1.597242e+02
1.708347e+02	1.596107e+02
1.708397e+02	1.594971e+02
1.708447e+02	1.593836e+02
1.708497e+02	1.592702e+02
1.708547e+02	1.591567e+02
1.708597e+02	1.590433e+02
1.708647e+02	1.589299e+02
1.708697e+02	1.588166e+02
1.708747e+02	1.587032e+02
1.708797e+02	1.585900e+02
1.708847e+02	1.584767e+02
1.708897e+02	1.583635e+02
1.708947e+02	1.582503e+02
1.708997e+02	1.581371e+02
1.709047e+02	1.580345e+02
1.709097e+02	1.579214e+02
1.709147e+02	1.578084e+02
1.709197e+02	1.576954e+02
1.709247e+02	1.575824e+02
1.709297e+02	1.574695e+02
1.709347e+02	1.573566e+02
1.709397e+02	1.572437e+02
1.709447e+02	1.571309e+02
1.709497e+02	1.570181e+02
1.709547e+02	1.569054e+02
1.709597e+02	1.567927e+02
1.709647e+02	1.566800e+02
1.709697e+02	1.565674e+02
1.709747e+02	1.564549e+02
